run,key,epsilon,lamb_dfl,c_dfl,lamb_lr,w_dfl,w_lr,trainloss_dfl,trainacc_dfl,traindq_dfl,testloss_dfl,testacc_dfl,testdq_dfl,trainloss_lr,trainacc_lr,traindq_lr,testloss_lr,testacc_lr,testdq_lr
92,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.1,0.1,38.753861725022766,7.847272625703515,1.0781585138130865,0.602,0.104,1.1420676277476405,0.568,0.061,0.7226482350696771,0.466,-0.032,0.7100939458983864,0.483,-0.024
93,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.05,0.1,83.13326198136751,7.156228999245016,2.4851724116352054,0.601,0.103,2.7098181184967154,0.581,0.074,0.6561827506477548,0.611,0.113,0.6529201304512854,0.628,0.121
94,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.5,0.1,8.26721796788728,5.702097446129411,0.5806606816999946,0.708,0.21,0.6028698336956496,0.676,0.169,0.6802518393755225,0.576,0.078,0.6723072013644888,0.595,0.088
95,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.1,0.1,37.85256359678176,7.1806430777764,0.883739698344404,0.66,0.162,0.9120819713203552,0.65,0.143,0.6478624890508841,0.651,0.153,0.6593523607296986,0.616,0.109
96,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.05,0.1,78.83928303473924,7.465936991143001,1.8339049967543948,0.574,0.076,1.688133938188487,0.589,0.082,0.7840468881720101,0.391,-0.107,0.7930114785197186,0.401,-0.106
97,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.01,0.1,382.1359228725256,7.413716638858326,6.1834908818772725,0.648,0.15,6.312294699916959,0.649,0.142,0.6350647433976822,0.666,0.168,0.6326923208229016,0.664,0.157
98,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.01,0.1,510.2054392768615,6.693240149198108,7.791376400007255,0.708,0.21,7.944011365978565,0.713,0.206,0.6558859225103619,0.631,0.133,0.6604613764019078,0.62,0.113
99,eps0.3_lambdfl10.0_lamblr0.1,0.3,10.0,0.2,0.1,23.78047981635197,6.033774896495896,0.6823545140033686,0.635,0.137,0.6912569868541997,0.635,0.128,0.6930522557698303,0.567,0.069,0.6899881967915256,0.568,0.061
0,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,195.5619248473953,0.4786906277491521,6.367259402080217,0.526,0.028,6.127216774689989,0.542,0.035,0.693127759310431,0.496,-0.002,0.6926930764922318,0.502,-0.005
1,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2467.607356344285,0.4047950165362715,62.60223800699684,0.57,0.072,58.837097891728106,0.596,0.089,0.6958206988601819,0.467,-0.031,0.6961419019720057,0.439,-0.068
2,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,110.66371595897908,0.3987823136038713,3.4639468446158235,0.624,0.126,3.601758896752798,0.596,0.089,0.6926021739733801,0.525,0.027,0.6924999385805427,0.521,0.014
3,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,6050.654476539994,0.3739243511823553,inf,0.62,0.122,inf,0.594,0.087,0.6959987235495239,0.468,-0.03,0.6964109533348601,0.465,-0.042
4,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,582.0641135686337,0.4055879816236847,9.347982037291064,0.586,0.088,10.129984673112912,0.581,0.074,0.6988285932067032,0.356,-0.142,0.6979311388929897,0.376,-0.131
5,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,678.0757520128083,0.4450400031926882,12.369227893457934,0.577,0.079,10.21212799302549,0.616,0.109,0.6941750692318045,0.483,-0.015,0.693481369437003,0.493,-0.014
6,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,232.75971693450268,0.4133168403854151,3.6361821289471594,0.653,0.155,3.9283274788757128,0.624,0.117,0.6936024085383217,0.526,0.028,0.6935179448359113,0.521,0.014
7,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,23.51247511336514,0.378477263621091,0.8055705310037826,0.602,0.104,0.8107354485617634,0.594,0.087,0.6935414558642431,0.512,0.014,0.6931833807987311,0.508,0.001
8,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2734.4335155571152,0.359429755745284,51.38847753470348,0.657,0.159,46.08868352361882,0.677,0.17,0.6910253035047815,0.523,0.025,0.6922655314201898,0.507,0.0
9,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,118.8973412043739,0.3894526397914932,2.1795846907349734,0.631,0.133,2.210282695687878,0.619,0.112,0.6946914901881439,0.447,-0.051,0.694012111625879,0.458,-0.049
10,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2580.617367597987,0.413037929353819,39.5873262956957,0.681,0.183,44.96562246593593,0.639,0.132,0.693361795732508,0.508,0.01,0.6939005900590497,0.496,-0.011
11,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2511.366880422373,0.3810455113911096,43.27090722978989,0.564,0.066,43.43774538789211,0.57,0.063,0.6893887372952578,0.569,0.071,0.6900638909481717,0.558,0.051
12,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1172.7524387735782,0.4034125263535331,40.55849021120778,0.555,0.057,41.16292176659257,0.532,0.025,0.6944893003667205,0.452,-0.046,0.6946384916940909,0.436,-0.071
13,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,207.1611002801436,0.3664433258728919,4.272385757315962,0.564,0.066,4.331911627746836,0.557,0.05,0.6913609470340379,0.538,0.04,0.691108716487914,0.548,0.041
14,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2485.234499833262,0.3705056391316516,inf,0.498,0.0,inf,0.513,0.006,0.6955127411731128,0.46,-0.038,0.6952971131757507,0.479,-0.028
15,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,4753.065924847252,0.3817873878749324,inf,0.549,0.051,inf,0.557,0.05,0.6946524137003544,0.468,-0.03,0.694493626091187,0.475,-0.032
16,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,77.18359130280912,0.3769477813983509,1.6333891162755465,0.568,0.07,1.5914447984274187,0.57,0.063,0.6920593611787449,0.556,0.058,0.6919677108435046,0.577,0.07
17,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2548.93952742223,0.4276956468752916,36.196195208243296,0.653,0.155,41.48477105951282,0.621,0.114,0.6876917821829425,0.621,0.123,0.6880901097940902,0.607,0.1
18,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,21.19185265337289,0.3293075435214257,0.705639878677606,0.59,0.092,0.7118959586248504,0.585,0.078,0.6915822587188445,0.564,0.066,0.691584848244542,0.58,0.073
19,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,681.0335983785577,0.3719220434935865,16.40448537561632,0.608,0.11,16.61250970340094,0.613,0.106,0.6923722686125807,0.54,0.042,0.6926028980920911,0.535,0.028
20,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,30.16665587206636,0.3638997282046349,0.8707020138719362,0.597,0.099,0.8468478376049571,0.59,0.083,0.6939081147028441,0.473,-0.025,0.6936263011215577,0.481,-0.026
21,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,13734.416072466807,0.4534683748308951,inf,0.639,0.141,inf,0.626,0.119,0.6879650708854986,0.571,0.073,0.6873810867987509,0.608,0.101
22,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2521.727032108297,0.3637469614488117,61.108454613069696,0.602,0.104,63.66290021875236,0.596,0.089,0.6975323403174145,0.359,-0.139,0.6973081440222219,0.36,-0.147
23,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2448.3911994518,0.4083414826376635,40.92887946634936,0.595,0.097,44.99651722985025,0.577,0.07,0.6883975957304955,0.598,0.1,0.6886063770220503,0.601,0.094
24,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,216.36301128286385,0.428226231387761,3.8745809475932345,0.645,0.147,3.584681365573846,0.663,0.156,0.6891518486601891,0.618,0.12,0.689217805921767,0.62,0.113
25,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,28.595891920552408,0.4121253395908644,0.5693123926681148,0.73,0.232,0.5894200971244858,0.721,0.214,0.6917805145129285,0.523,0.025,0.6921926863849863,0.521,0.014
26,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,5491.432124641964,0.4354499787887744,inf,0.509,0.011,inf,0.541,0.034,0.6905697557830214,0.566,0.068,0.6904286013428662,0.572,0.065
27,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,6425.971331111587,0.4600457358218328,inf,0.53,0.032,inf,0.562,0.055,0.6918280379784807,0.526,0.028,0.6925489554465307,0.519,0.012
28,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,99.0125074794476,0.4074767020899777,2.390726207284347,0.553,0.055,2.278053747069085,0.575,0.068,0.6898304416152532,0.569,0.071,0.6894358575249143,0.572,0.065
29,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,23.095560482374783,0.3749659662746934,0.8016434983659283,0.578,0.08,0.8460103342173554,0.551,0.044,0.6945561413362724,0.482,-0.016,0.6940990822851171,0.483,-0.024
30,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,63.10120223187613,0.4141025822861611,1.1601580903348716,0.618,0.12,1.091899223061946,0.619,0.112,0.6890346671938496,0.517,0.019,0.6898676015001916,0.504,-0.003
31,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2225.1591800762903,0.3896442342180961,39.99398721450308,0.588,0.09,41.49591544657515,0.57,0.063,0.692791085189619,0.495,-0.003,0.6921605297133546,0.494,-0.013
32,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,233.94451762027956,0.4527582776452798,3.355924731020752,0.651,0.153,3.5221095562413773,0.641,0.134,0.695562372300981,0.42,-0.078,0.6958522457724012,0.409,-0.098
33,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,6985.9964144528585,0.3990364654833604,inf,0.578,0.08,inf,0.563,0.056,0.6956656339563188,0.436,-0.062,0.6946618299407534,0.453,-0.054
34,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2858.691307238724,0.4051284915894081,45.85912450457596,0.66,0.162,52.37856856424753,0.632,0.125,0.6915301782057995,0.544,0.046,0.6908531620010872,0.573,0.066
35,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1355.819396145875,0.4657364068714882,25.265829423155665,0.563,0.065,25.0595308171106,0.561,0.054,0.6939451090176494,0.477,-0.021,0.693496554578601,0.475,-0.032
36,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,5472.413580357381,0.4400315540327157,inf,0.667,0.169,inf,0.66,0.153,0.6869930774273418,0.637,0.139,0.6874555292426833,0.633,0.126
37,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1202.7243907181623,0.4336988167901077,17.481667210704952,0.627,0.129,16.81344115429227,0.651,0.144,0.6931559486789486,0.496,-0.002,0.6929704105111495,0.503,-0.004
38,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,117.92765905666914,0.4233490485569898,1.5146405969795638,0.697,0.199,1.6891108773715502,0.687,0.18,0.6950180301552725,0.474,-0.024,0.6948089842432787,0.473,-0.034
39,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,21.71330932949948,0.4478564439781884,0.636565426364052,0.622,0.124,0.6374545839018426,0.621,0.114,0.6907569317877303,0.549,0.051,0.6908541805566807,0.555,0.048
40,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1202.286904067957,0.362327474938985,27.329411940886448,0.61,0.112,27.024494018806543,0.588,0.081,0.6960960454426711,0.415,-0.083,0.6959145831790082,0.425,-0.082
41,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,707.2770365730427,0.4899112532025148,22.23179227525021,0.5,0.002,21.91000339497928,0.522,0.015,0.6902883442500481,0.595,0.097,0.6904234895970578,0.574,0.067
42,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,64.56680314057179,0.393054630357949,1.21202656466789,0.598,0.1,1.1863244820041927,0.607,0.1,0.689846890409656,0.597,0.099,0.6907453712737628,0.562,0.055
43,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,24.333130145400705,0.3678996985071764,0.8063525649497904,0.578,0.08,0.8152556197675689,0.565,0.058,0.6910478793649762,0.523,0.025,0.6913698691536729,0.507,0.0
44,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,571.3717011535995,0.3945979258774161,7.643420254617112,0.667,0.169,7.859921191599271,0.669,0.162,0.6939347197700261,0.505,0.007,0.6948086865029998,0.49,-0.017
45,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,13976.750799058573,0.4570651430503774,inf,0.655,0.157,inf,0.623,0.116,0.6965484352248085,0.372,-0.126,0.6960804364561929,0.401,-0.106
46,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,641.8409947802655,0.3497359718037294,14.871441442677478,0.548,0.05,14.400361003221365,0.561,0.054,0.688189276580892,0.665,0.167,0.6895026654339868,0.628,0.121
47,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,215.97506012795947,0.4097956283947138,8.044525416936574,0.533,0.035,8.192295440776704,0.52,0.013,0.6921396771266997,0.562,0.064,0.6925728438590814,0.56,0.053
48,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2426.380229429835,0.4830761991800771,37.81830884052842,0.691,0.193,38.01920513551819,0.691,0.184,0.6935857966695658,0.483,-0.015,0.6935910084398632,0.484,-0.023
49,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,13348.250501284803,0.3722048954178804,inf,0.636,0.138,inf,0.625,0.118,0.6943321401238804,0.462,-0.036,0.6937425144370475,0.47,-0.037
50,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,6682.258419196159,0.4373406113195073,inf,0.676,0.178,inf,0.671,0.164,0.694804823673989,0.436,-0.062,0.6941722458795797,0.449,-0.058
51,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,21.655368835104014,0.3434750777645249,0.7516104374045449,0.652,0.154,0.7696893030137111,0.653,0.146,0.6931082435828567,0.513,0.015,0.6925715030448757,0.513,0.006
52,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1256.1187381193652,0.4745901608304356,26.161083182894917,0.602,0.104,27.38238635109272,0.587,0.08,0.6942933110873972,0.463,-0.035,0.695205274397709,0.436,-0.071
53,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,264.0126886872441,0.3803714900556419,8.38420375307454,0.546,0.048,8.887041616617852,0.552,0.045,0.6923418656263755,0.514,0.016,0.6925212110262954,0.503,-0.004
54,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,71.39855730502782,0.422037422603043,1.289618109843547,0.658,0.16,1.4568026720661504,0.622,0.115,0.6929250889581996,0.518,0.02,0.692345518229552,0.546,0.039
55,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,13071.142065482529,0.4314053726995915,inf,0.572,0.074,inf,0.568,0.061,0.6895114159017242,0.576,0.078,0.689357809127796,0.583,0.076
56,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,605.5304245101338,0.4989486757347658,17.4123633895319,0.571,0.073,18.024771519468032,0.58,0.073,0.6966398354525766,0.425,-0.073,0.6961288429432093,0.454,-0.053
57,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,15066.318247523512,0.3901276431882695,inf,0.588,0.09,inf,0.582,0.075,0.6898018287121194,0.558,0.06,0.690290153455336,0.572,0.065
58,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,11877.52725455649,0.3314781990820175,inf,0.621,0.123,inf,0.641,0.134,0.6968798766669895,0.468,-0.03,0.696010463619416,0.484,-0.023
59,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,231.7461891521704,0.4018088569467714,3.256290486286584,0.6,0.102,3.421823103581476,0.599,0.092,0.694823518235196,0.475,-0.023,0.6940189866500683,0.496,-0.011
60,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,28.87021183795142,0.3844261109212185,0.8520011634744882,0.598,0.1,0.9059466627037353,0.57,0.063,0.695179933889733,0.486,-0.012,0.6939236656781084,0.507,0.0
61,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,111.06882136124491,0.3516849255411251,2.0816392553988163,0.648,0.15,1.912310903161514,0.667,0.16,0.6925799633032127,0.516,0.018,0.6930045694844366,0.476,-0.031
62,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,109.10130912549413,0.3573216158450836,1.741946346895808,0.551,0.053,1.4750921979079534,0.589,0.082,0.6908898938650303,0.609,0.111,0.6910080263088855,0.592,0.085
63,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,68.07074737354502,0.3809125496131271,1.489292975760692,0.585,0.087,1.5194728362883574,0.58,0.073,0.694281879864893,0.44,-0.058,0.6948281889661608,0.444,-0.063
64,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,54.19089456271653,0.3889010426490971,1.2855298313859316,0.534,0.036,1.226378182935101,0.558,0.051,0.6953926181633915,0.496,-0.002,0.6943431699861359,0.506,-0.001
65,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,11869.646566630094,0.369940247098692,inf,0.672,0.174,inf,0.632,0.125,0.693953716482466,0.489,-0.009,0.6942217755515627,0.499,-0.008
66,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1201.2888112362705,0.3931554142452115,25.280838348377728,0.599,0.101,25.36445115986061,0.594,0.087,0.6880329430027009,0.574,0.076,0.6889475583544752,0.564,0.057
67,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,764.877385447716,0.3219327167345653,20.29704675162228,0.498,0.0,20.08990325081575,0.524,0.017,0.6905986103769478,0.524,0.026,0.6916437887835577,0.507,0.0
68,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2841.667722351653,0.3936693293986042,54.000669696182406,0.511,0.013,56.74158522975745,0.538,0.031,0.6925239946104632,0.489,-0.009,0.6926835456045345,0.499,-0.008
69,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,11175.222685172708,0.4427897385380567,inf,0.622,0.124,inf,0.601,0.094,0.6903266966686906,0.556,0.058,0.6912301125761366,0.535,0.028
70,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1194.7335866625751,0.4061217178224276,19.737090632156622,0.652,0.154,21.71517965066479,0.644,0.137,0.6945081727613972,0.449,-0.049,0.6948944421513433,0.431,-0.076
71,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1248.1706124244704,0.3413015794236082,17.91685592414408,0.705,0.207,19.137077596982994,0.667,0.16,0.6957441295732469,0.461,-0.037,0.6953935778344419,0.461,-0.046
72,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,25.17169989685385,0.3569342981692304,0.680635531507316,0.635,0.137,0.7382994394399466,0.625,0.118,0.6956175670100067,0.431,-0.067,0.6956962924217118,0.423,-0.084
73,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,240.52698275805068,0.3557014712610009,5.6705523238080335,0.572,0.074,5.199177748003046,0.6,0.093,0.6924125926587348,0.522,0.024,0.6923457821192228,0.525,0.018
74,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,12582.131647473136,0.3750060500066664,inf,0.58,0.082,inf,0.569,0.062,0.6917326738006884,0.515,0.017,0.6920354006566678,0.518,0.011
75,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,22.037376769356744,0.3619296043119989,0.6484681137312234,0.635,0.137,0.6476230177316814,0.633,0.126,0.6896909192743956,0.625,0.127,0.6893073997039323,0.655,0.148
76,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1120.171968597041,0.3472687457447091,17.9022516329441,0.694,0.196,19.904838559605952,0.667,0.16,0.6923188700681018,0.52,0.022,0.6921320208469559,0.528,0.021
77,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,27.21111246125468,0.3994745934174976,0.7769150459344796,0.61,0.112,0.7649883806560356,0.612,0.105,0.6952478725669184,0.423,-0.075,0.6945900576144438,0.441,-0.066
78,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,26.35808880197618,0.350042490776303,0.7237857496944302,0.633,0.135,0.749618416516402,0.621,0.114,0.6895209596764473,0.63,0.132,0.6894642788594983,0.629,0.122
79,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2452.9618511210265,0.394348308294248,52.03766834216268,0.589,0.091,52.15748585334946,0.561,0.054,0.6917369834217664,0.56,0.062,0.6928978261087879,0.528,0.021
80,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1436.1749069404311,0.484256826539365,26.679174213671093,0.636,0.138,29.37777216210978,0.596,0.089,0.6877600506847348,0.658,0.16,0.6889129608746252,0.626,0.119
81,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,5281.244981703817,0.4803187114037677,64.61299159534931,0.679,0.181,72.05544236629463,0.656,0.149,0.6871911452181871,0.57,0.072,0.6877712198973281,0.543,0.036
82,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,61.16935527001807,0.3650563988929764,1.4147809515555676,0.678,0.18,1.5428742909239053,0.641,0.134,0.6936913519022313,0.514,0.016,0.6930869241338997,0.495,-0.012
83,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1254.02012045992,0.3490164956690961,14.021565437545142,0.667,0.169,13.990294383674794,0.652,0.145,0.694728704245338,0.449,-0.049,0.6943609403983019,0.464,-0.043
84,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,56.80412780415387,0.4760697643136103,1.0667810758125675,0.618,0.12,1.0874339474131105,0.616,0.109,0.6916159982483044,0.529,0.031,0.6924918808677472,0.52,0.013
85,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.05,5.0,2695.199231556697,0.4137966681049119,41.961876256820894,0.626,0.128,42.01348449153005,0.629,0.122,0.6951940786060236,0.414,-0.084,0.6944579331196458,0.439,-0.068
86,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,110.69776515192656,0.4421380780175264,3.0861533617928725,0.542,0.044,2.9587843708046013,0.524,0.017,0.6976531248854201,0.329,-0.169,0.6976090804346349,0.336,-0.171
87,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,611.6578823590511,0.3701807443504579,15.931680011373183,0.619,0.121,15.765298984922614,0.644,0.137,0.6911399860625316,0.544,0.046,0.691029582199478,0.529,0.022
88,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,6444.356674501033,0.3656571628761823,inf,0.517,0.019,inf,0.549,0.042,0.6940505894924295,0.451,-0.047,0.6941854638291904,0.448,-0.059
89,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.2,5.0,629.2574029563929,0.4349782151295257,15.246424365708542,0.59,0.092,15.456938841849771,0.59,0.083,0.6869986385166692,0.634,0.136,0.6878925303358651,0.613,0.106
90,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,137.30934364974087,0.3492444483704855,2.679660802915455,0.551,0.053,2.6527337561660413,0.558,0.051,0.6909953832467733,0.526,0.028,0.6910458506040458,0.518,0.011
91,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,66.51191798800855,0.3778679726552965,1.8926425068965875,0.566,0.068,1.9504163454540075,0.565,0.058,0.6942298758021714,0.482,-0.016,0.6940924521457879,0.481,-0.026
92,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,5.0,5.0,25.403338992841668,0.4049358796173401,0.8131280276614892,0.65,0.152,0.8894085443455299,0.62,0.113,0.6871017823848147,0.683,0.185,0.687368265464921,0.678,0.171
93,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.5,5.0,249.020970778806,0.3462896600371626,7.164650542242493,0.506,0.008,6.372867133515663,0.539,0.032,0.6915937621897794,0.555,0.057,0.6910788564901068,0.562,0.055
94,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.1,5.0,1430.436007652122,0.422283852753252,40.577162404461575,0.578,0.08,44.50343885138273,0.564,0.057,0.688240868082023,0.52,0.022,0.6897584578818312,0.505,-0.002
95,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,2.0,5.0,60.73886418168012,0.3826648737364678,1.5424701461533907,0.575,0.077,1.63820751456341,0.58,0.073,0.6942851078426834,0.447,-0.051,0.6941677754989702,0.453,-0.054
96,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.01,5.0,10367.277409829743,0.3764454048438191,inf,0.592,0.094,inf,0.604,0.097,0.6898279973211077,0.529,0.031,0.6902159859402685,0.518,0.011
97,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,0.02,5.0,6563.154106741808,0.4185777276433667,inf,0.575,0.077,inf,0.588,0.081,0.6945016710234094,0.438,-0.06,0.6931422291984063,0.512,0.005
98,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,122.02725671884308,0.3387848065972755,1.5969815019965976,0.652,0.154,1.6430963900193922,0.636,0.129,0.6953892146458365,0.5,0.002,0.6950620450819048,0.497,-0.01
99,eps0.1_lambdfl1.0_lamblr5.0,0.1,1.0,1.0,5.0,124.36256828110392,0.3757610195513197,2.473109425754046,0.548,0.05,2.433912089571344,0.566,0.059,0.6895777958905637,0.614,0.116,0.6897207817583609,0.627,0.12
0,eps0.4_lambdfl10.0_lamblr1.0,0.4,10.0,0.05,1.0,63.81323115026242,0.5161485828107276,1.036009466438891,0.691,0.193,1.078417010423663,0.697,0.19,0.680954069090989,0.59,0.092,0.6830125361197774,0.58,0.073
